id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
3060,"Worse of all, $60 was erroneously added to our $80 bill.",bill,0,negative,train,0.9934908151626587,0.0042158556170761585,0.002293357392773032
953,"With so many good restaurants on the UWS, I don't need overpriced food, absurdly arrogant wait-staff who don't recognize they work at a glorified diner, clumsy service, and management that doesn't care.",food,0,negative,train,0.9876509308815002,0.00997454859316349,0.002374477218836546
1301,The food was absolutely horrible!,food,0,negative,train,0.9929206967353821,0.0029029017314314842,0.004176456946879625
2218,Delicious food at a great price but do not go here on a cold day and sit by the front door.,price,2,positive,train,0.29490041732788086,0.11775653064250946,0.5873430371284485
2155,Their whitefish salad is excellent--all whitefish with a little mayo.,whitefish,2,positive,train,0.00012000287097180262,0.0008215648122131824,0.9990584254264832
3525,The staff is very attentive and we can almost always get a table.,table,2,positive,train,0.019203010946512222,0.9615727663040161,0.019224245101213455
2030,Our friendly server made great food suggestions and also sent both the sommelier and the fromager to the table to help suggest different pairings for wine and cheese.,food suggestions,2,positive,train,0.03654325008392334,0.9352596998214722,0.028197001665830612
782,"Great food, great lay out and awesome service.",food,2,positive,train,0.00011363752855686471,0.0007520507788285613,0.999134361743927
2875,Decent wine at reasonable prices.,prices,2,positive,train,0.00012053974205628037,0.000803343893494457,0.9990761280059814
250,"I understand the area and folks you need not come here for the romantic, alluring ambiance or the five star service featuring a sommlier and a complicated maze of captain and back waiters - you come for the authentic foods, the tastes, the experiance.",tastes,2,positive,train,0.00012659253843594342,0.0008123124716803432,0.9990610480308533
3658,"We ate out in the back patio, which is worth it as it's cool and the music is hear well there.",music,2,positive,train,0.000115871851448901,0.000763275136705488,0.9991208910942078
846,"The service was impeccable and unobtrusive -- the staff knows what they are there to do -- to know their menu, present your meal, and attend to your needs.",staff,2,positive,train,0.013031305745244026,0.9757251739501953,0.0112435482442379
1060,Spreads and toppings are great - though a bit pricey.,toppings,2,positive,train,0.0003791289927903563,0.001695806859061122,0.9979250431060791
2194,They don't seem to place an emphasis on specials or fresh ingredients which to me is necessary for good thai.,ingredients,0,negative,train,0.9255898594856262,0.014199024066329002,0.06021100655198097
2267,"Good, dark atmosphere and the music is a nice touch.",music,2,positive,train,0.00011573769734241068,0.0007516941404901445,0.9991325736045837
394,"Aside from the Sea Urchin, the chef recommended an assortment of fish including Fatty Yellow Tail, Boton Shrimp, Blue Fin Torro (Fatty Tuna), Sea Eel, etc.",chef,1,neutral,train,0.010609460063278675,0.9690389633178711,0.02035154029726982
1922,"Granted the space is smaller than most, it is the best service you will find in even the largest of restaurants.",space,0,negative,train,0.985028862953186,0.0033637259621173143,0.011607373133301735
715,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai.,menu,0,negative,train,0.9931232333183289,0.0047085946425795555,0.0021682155784219503
2498,Tuk Tuk is one of those comfortable neighborhood joints where you know you will always have a good meal at a fair price.,price,2,positive,train,0.00012403979781083763,0.0008194000693038106,0.9990565180778503
2404,"The place is sleek, modern and playfull and i will return again frequently.",place,2,positive,train,0.00011497125524329022,0.0007744165486656129,0.9991106390953064
1667,I've read some of the previews reviews - people are either not New Yorkers or have more appreciation for ambience then food.,ambience,1,neutral,train,0.049208298325538635,0.9437593817710876,0.007032310124486685
1959,We did have to wait at the bar for approx.,bar,1,neutral,train,0.008154439739882946,0.989231288433075,0.002614331431686878
3303,I had Lobster Bisque it has 2 oz. of Maine Lobster in it.,Maine Lobster,2,positive,train,0.0002031186450039968,0.0016337658744305372,0.9981631636619568
3383,"Plus, on Wednesday nights the house wine is unlimited!",house wine,2,positive,train,0.00011493424244690686,0.0008026753203012049,0.9990823268890381
757,"It's a place for people who pay a lot for mediocre food, noise and a chance to be with their fellow bridge and tunnel folks.",food,1,neutral,train,0.9936368465423584,0.004261353053152561,0.0021018122788518667
2642,"We a menu that rearely changes,e xcept for one or two specials, the quality and care they put in thier food in evident.",food,2,positive,train,0.00014555609959643334,0.0009539345046505332,0.9989005327224731
859,"Meanwhile, the bartender continued to pour champagne from his reserve after we had finished our bottle and we enjoyed an amuse of turnip soup with pureed basil, gratis.",bartender,2,positive,train,0.9667370915412903,0.019989529624581337,0.013273349031805992
3359,The pizza is the best if you like thin crusted pizza.,thin crusted pizza,1,neutral,train,0.00013321670121513307,0.0009028888889588416,0.9989638328552246
341,"Furthermore, the rice had no seasoning, so the sushi was bland and disgusting.",rice,0,negative,train,0.99126797914505,0.005916275084018707,0.002815782558172941
844,No gimmicks here -- the food speaks for itself in its freshness and preparation.,food,2,positive,train,0.00015321624232456088,0.0010337693383917212,0.9988130331039429
3419,"Southern Indian cuisine is still there, too.",Southern Indian cuisine,1,neutral,train,0.0005214362754486501,0.0040914444252848625,0.9953871369361877
2153,"We live in New Jersey and whenever we go into New York City we buy bagels to eat hot and then to freeze (they told me that if I call in the order, they'd bring it out to the car so I wouldn't have to look for parking).",bagels,1,neutral,train,0.008371525444090366,0.9889877438545227,0.0026407295372337103
2200,The design and atmosphere is just as good.,atmosphere,2,positive,train,0.00011408399586798623,0.0007557240896858275,0.9991301894187927
151,"However, if you want great food at a great price and don't mind the decor, you can't beat this place.",price,2,positive,val,0.04010172188282013,0.06636485457420349,0.8935334086418152
127,The noodle and rices dishes taste great.,noodle and rices dishes,2,positive,val,0.00011339443881297484,0.0007575576310046017,0.9991291165351868
1383,I also ordered for delivery and the restaurant forgot half the order.,order,0,negative,val,0.9936989545822144,0.004222038201987743,0.002078958787024021
2276,"The photobook menu was a cute touch, certainly helped my group and I pick the fried chicken, pork chop, and noodle dishes that we all ordered.",fried chicken,1,neutral,val,0.006063492968678474,0.9893454909324646,0.00459099980071187
937,INCREDIBLY POOR SERVICE AN FOOD QUALITY AT EXORBITANT PRICES.,FOOD QUALITY,0,negative,val,0.9885690212249756,0.0037142608780413866,0.007716749794781208
2197,They need a kick out of it but until then the sushi is pretty good and the place is consistent.,place,2,positive,val,0.00011453863407950848,0.000753997010178864,0.9991315007209778
85,Try the chocolate mud cake (warmed) with 2 scoops of dulce de leche gelato.,chocolate mud cake (warmed),2,positive,val,0.00012909821816720068,0.0009176881285384297,0.9989532232284546
1411,"$6 and there is much tasty food, all of it fresh and continually refilled.",food,2,positive,val,0.00011348061525495723,0.0007549280417151749,0.9991316199302673
1458,Our agreed favorite is the orrechiete with sausage and chicken (usually the waiters are kind enough to split the dish in half so you get to sample both meats).,orrechiete with sausage and chicken,2,positive,val,0.005169353447854519,0.9879230856895447,0.006907593458890915
1386,"The food's dazzling flavors overwhelm the palate, truly embracing the beauty of authentic Thai cuisine.",Thai cuisine,2,positive,val,0.00011491101031424478,0.0007559943478554487,0.9991291165351868
464,"The ambiance is minimal the food is not phenomenal, but some dishes are quite good, such as the eggplant parmesan, veal in carozza chicken saltimbocca.",veal in carozza chicken saltimbocca,2,positive,val,0.03927166014909744,0.17836514115333557,0.78236323595047
2458,"It's the perfect restaurant for NY life style, it got cool design, awsome drinks and food and lot's of good looking people eating and hanging at the pink bar...",bar,1,neutral,val,0.004806371871381998,0.965197741985321,0.02999582141637802
611,Simple comfort food and what hot and lage portions.,portions,2,positive,val,0.00019359748694114387,0.0013303013984113932,0.9984762072563171
182,"I like the somosas, chai, and the chole, but the dhosas and dhal were kinda dissapointing.",dhosas,0,negative,val,0.9938191771507263,0.003917037975043058,0.0022637194488197565
835,The food was very expensive (we spent $160 for lunch for two) but extremely tasty.,lunch,0,negative,val,0.017981328070163727,0.9387615323066711,0.043257150799036026
324,"Whem asked, we had to ask more detailed questions so that we knew what the specials were.",specials,1,neutral,val,0.015259070321917534,0.9809638261795044,0.003777156351134181
3672,The staff was too busy ordering sushi for dinner and then laying it out to eat on the bar to even bring me my check.,bar,1,neutral,val,0.009374909102916718,0.9878972768783569,0.002727871760725975
1192,"They sell special sushi, everything have a topping, sauce and etc.",sauce,2,positive,val,0.003827384440228343,0.09624245762825012,0.8999301791191101
2036,"That is a problem since we paid about 20 bucks a dish, and had to order 5 dishes to get a decent taste.",taste,1,neutral,val,0.992445170879364,0.003815991338342428,0.0037387374322861433
769,Three of us arrived for dinner about 5:30 on a week night without reservations.,reservations,1,neutral,val,0.01043439656496048,0.9832900762557983,0.0062754894606769085
811,The place was real empty but that was because this was the first Sunday they ever opened.,place,0,negative,val,0.9934677481651306,0.003263461170718074,0.003268852597102523
550,"We have been to this place many times, and always have great food, wine, and service.",wine,2,positive,val,0.00012973758566658944,0.0008785666432231665,0.9989917874336243
2035,"Waiters tend to forget drinks completely, food portions are so tiny, two people have trouble sharing one entree.",Waiters,0,negative,val,0.993399977684021,0.003575485898181796,0.0030245441012084484
1021,I usually go there later at night when I get off work so I don't have to deal with crowds or lines.,crowds,0,negative,val,0.9920037388801575,0.0050707170739769936,0.002925539156422019
276,We were well attended to by the enthusiastic staff especially the manager Tony Gaskin who made excellent suggestions for our menu selections.,staff,2,positive,val,0.0001145483402069658,0.0007616892107762396,0.999123752117157
427,The food's as good as ever.,food,2,positive,val,0.00011345023813191801,0.0007574707851745188,0.9991289973258972
3265,"I must warn the reader that the portions sizes are very small (especially the appetizers), so if you plan to eat until you are full and do not intend to order the chef's special tasting menu, prepare to order and pay for an appetizer (1 dish for each person because the portions are not for sharing), a main entree, and the cold udon at the end of the meal.",portions,0,negative,val,0.9844893217086792,0.00483807735145092,0.01067266333848238
3693,"otherwise, good stuff for late nite eats.",eats,2,positive,val,0.00032340994221158326,0.0022427167277783155,0.9974338412284851
1704,One should not go to Lucky Strike for the food.,food,0,negative,val,0.9908652901649475,0.004002686124294996,0.005131988320499659
1065,Nothing fancy but really good food with pretty reasonable price.,price,2,positive,val,0.00029673916287720203,0.0018212493741884828,0.9978819489479065
2359,"The $300 bill was a bit steep, but the experience was great.",bill,0,negative,val,0.9857646822929382,0.0044243247248232365,0.009810996241867542
541,"I plan to come here again and look forward to trying their assortment of bruschetta, panini's.....",panini,2,positive,val,0.00018436810933053493,0.001334310625679791,0.9984813332557678
1215,"Great bagels, spreads and a good place to hang out in.",bagels,2,positive,val,0.0001147568691521883,0.0007699255365878344,0.9991152882575989
563,I was back-to-back with the diner at the table behind me and wait staff had to hoist trays over our heads as they squeezed past us again and again.,table,0,negative,val,0.0494314506649971,0.9441718459129333,0.006396700162440538
2418,"The bread is the soft paratha bread (unlike the plain bread they use in Calcutta), and the stuffing is tandoori styled and very flavorful.",bread,2,positive,val,0.9249637126922607,0.006519841030240059,0.06851643323898315
3225,I particularly love their yellowfun tuna and their mussel selection.,mussel selection,2,positive,val,0.0001134631602326408,0.0007532645249739289,0.999133288860321
2938,"they didn't disappoint, service from the second i arrived at the door was extremely pleasant and attentive with almost one server per table.",table,1,neutral,val,0.0006174305453896523,0.007221303880214691,0.9921613335609436
777,"From the appetizers we ate, the dim sum and other variety of foods, it was impossible to criticize the food.",food,2,positive,val,0.0033043341245502234,0.04987550899386406,0.946820080280304
2128,Highly recommend this as great value for excellent sushi and service.,value,2,positive,val,0.00011438639194238931,0.0007557660574093461,0.9991299510002136
3137,"Also, if you don't want to sit at a certain table, you don't have to!",table,2,positive,val,0.9148720502853394,0.06335493922233582,0.021773023530840874
2846,"Not only was the food outstanding, but the little 'perks' were great.",perks,2,positive,val,0.00024986654170788825,0.0015198608161881566,0.9982302784919739
738,"From the terrible service, to the bland food, not to mention the unaccommodating managers, the overall experience was horrible.",service,0,negative,val,0.9937613606452942,0.00328892283141613,0.002949710935354233
280,The food is delicious and beautifully prepared along with the friendly and personable service.,service,2,positive,val,0.0001146709910244681,0.0007614681380800903,0.9991238713264465
1591,I loved everythig about it-especially the shows and actors.,actors,2,positive,val,0.00011413713946240023,0.0007581671816296875,0.9991276860237122
1538,We ordered a tuna melt - it came with out cheese which just made it a tuna sandwich.,tuna melt,0,negative,val,0.9559749960899353,0.041631411761045456,0.002393628004938364
1701,Winnie and her staff are the best crew you can find serving you.,crew,2,positive,val,0.00011384062963770702,0.0007648133905604482,0.999121367931366
1318,"It cannot be the ambience, because the place is very cramped and some guests have to sit in an aisle.",ambience,0,negative,val,0.9905217885971069,0.0065369070507586,0.002941364189609885
926,I look forward to eating here again,eating,2,positive,val,0.0001554682239657268,0.0011983165750280023,0.9986461997032166
1612,Have the iced tea.,iced tea,2,positive,val,0.002407318912446499,0.9553962349891663,0.04219643026590347
3103,"Ask for Usha, the nicest bartender in manhattan.",bartender,2,positive,val,0.0001357543806079775,0.0009796820813789964,0.9988846182823181
401,"The service, however, was a bright flower in a garden.",service,2,positive,val,0.23279650509357452,0.42400726675987244,0.34319624304771423
1835,"Some of the workers ignore me and talk to the female customers, other times, they've skipped my order.",order,0,negative,val,0.9819847941398621,0.01635793037712574,0.0016572289168834686
2474,The food is alright - some stuff is good - some is not (like the steak dish which tends to be dry).,steak dish,0,negative,val,0.9900428056716919,0.003667286364361644,0.006289896555244923
3148,Ive asked a cart attendant for a lotus leaf wrapped rice and she replied back rice and just walked away.,rice,1,neutral,val,0.010625658556818962,0.9862397313117981,0.0031345903407782316
953,"With so many good restaurants on the UWS, I don't need overpriced food, absurdly arrogant wait-staff who don't recognize they work at a glorified diner, clumsy service, and management that doesn't care.",service,0,negative,val,0.9936030507087708,0.0033218427561223507,0.0030750927980989218
1916,"It's charmingly small and that leads to an atmoshere that is extremely cozy and romantic, even.",atmoshere,2,positive,val,0.00045687801321037114,0.0020792954601347446,0.9974638223648071
1666,Food was good not great not worth the wait or another visit,wait,0,negative,val,0.9936698079109192,0.0035043801181018353,0.0028258829843252897
2786,Its a great place for a casual date or to entertain clients for lunch.,lunch,1,neutral,val,0.0040339999832212925,0.9845718145370483,0.01139419712126255
1395,Another plus is most of the entrees are approx.,entrees,2,positive,val,0.024172281846404076,0.3733755648136139,0.6024521589279175
1942,Our waiter and all of the people helping him were attentive and genuine.,waiter,2,positive,val,0.00011609661305556074,0.0007744245231151581,0.9991094470024109
3511,"A gentleman, maybe the manager, came to our table, and without so much as a smile or greeting asked for our order.",manager,0,negative,val,0.9915457367897034,0.004045556299388409,0.004408626351505518
1111,"His drinks are very inventive, delicious and classy.",drinks,2,positive,val,0.00011276725854258984,0.0007549609872512519,0.9991322159767151
649,"When my husband and go there, we spend $60.00 (have LOBSTER TAILS UMMMMM need I say more) I can't say any more, it a place you'll never forget If you never go, you'll miss A Meal of your life time",LOBSTER TAILS,2,positive,val,0.00014907440345268697,0.0010139679070562124,0.9988369345664978
3401,"Small servings for main entree, i had salmon (wasnt impressed) girlfriend had chicken, it was good.",chicken,2,positive,val,0.9936133027076721,0.003133414313197136,0.0032532690092921257
3702,They came out over cooked and the cheese was almost non existant.,cheese,0,negative,val,0.9897894263267517,0.0055404542945325375,0.0046701133251190186
415,I've waited over one hour for food.,food,1,neutral,val,0.34429195523262024,0.6498010158538818,0.005907041952013969
1324,A must for all the Dosa lovers.,Dosa,2,positive,val,0.001217678771354258,0.012682968750596046,0.986099362373352
1393,I really liked the noodle dishes at Rice Avenue compared to their Green Curry dish.,Green Curry dish,0,negative,val,0.00011390406871214509,0.00075220299186185,0.9991340041160583
2057,I am happy i did the food was awsome.,food,2,positive,val,0.00011731211998267099,0.0007939768838696182,0.9990887641906738
966,"The prices cannot be beat for the quality, quantity, freshness and taste.",taste,2,positive,val,0.00017511706391815096,0.0010990960290655494,0.9987257122993469
2210,"The last two times I ordered from here my food was soo spicy that  I could barely eat it, and the spice took away from the flavor of the dish.",spice,0,negative,val,0.9937078952789307,0.0032568336464464664,0.003035262692719698
438,They pray to their Food Gods to make them into a good pizza like VT's.,pizza,0,negative,val,0.000310895120492205,0.0020061626564711332,0.9976829290390015
2924,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering, the food here was decent, not great.",lemon salad,0,negative,val,0.9567357897758484,0.04081546887755394,0.002448741113767028
2093,I won't go back unless someone else is footing the bill.,bill,0,negative,val,0.21920843422412872,0.49884647130966187,0.2819451689720154
2251,I was very impressed by this low-key upper eastsider and their authentically thai cuisine!!!,thai cuisine,2,positive,val,0.00016931360005401075,0.0010374352568760514,0.9987932443618774
3697,"The corned beef and pastrami are excellent, much less fatty than those big tourist places around Times Square.",pastrami,2,positive,val,0.0001252707006642595,0.000829348573461175,0.9990453124046326
329,"Service was devine, oysters where a sensual as they come, and the price can't be beat!!!",Service,2,positive,val,0.00011875207565026358,0.0008177644340321422,0.9990635514259338
882,"While the ambiance and atmosphere were great, the food and service could have been a lot better.",atmosphere,2,positive,val,0.002245674142614007,0.0076904078014194965,0.9900639653205872
82,"Very romantic fires - I've literally spent hours at Lanterna, drinking wine from their extensive wine and enjoying the ambience.",wine,2,positive,val,0.0001445678499294445,0.001012588618323207,0.9988428354263306
3015,"After we got our sashimi order, I could not believe how small the portions were!",portions,0,negative,val,0.9914574027061462,0.00325719709508121,0.0052854279056191444
2654,I ordered the crab cocktail and it was soaked in a lime juice concoction where all you could taste was the lime.,lime juice concoction,1,neutral,val,0.037963204085826874,0.9581295251846313,0.003907311707735062
665,I would recommend putting your name down and then getting a drink at a local bar first though because of the wait time.,bar,1,neutral,val,0.008892985060811043,0.9881628155708313,0.0029442389495670795
621,The entertainment was great they have shows that go on through out the dinner.,shows,2,positive,val,0.0009166729869320989,0.020944450050592422,0.9781389832496643
1722,"The wait staff is pleasant, fun, and for the most part gorgeous (in the wonderful aesthetic beautification way, not in that she's-way-cuter-than-me-that-b@#$* way).",wait staff,2,positive,val,0.00011620438453974202,0.0007611096953041852,0.999122679233551
2808,"The signs, the specials menus, food, and even all the waitstaff are ALL TOTALLY Japanese.",food,2,positive,val,0.00016302702715620399,0.001395629602484405,0.9984412789344788
2702,"Guacamole+shrimp appetizer was really great, we both had the filet, very good, didn't much like the frites that came with, but the filet was so good, neither of us cared.",Guacamole+shrimp appetizer,2,positive,val,0.01579633355140686,0.019153377041220665,0.9650502800941467
340,The rice was poor quality and was cooked so badly it was hard.,rice,0,negative,val,0.9929147958755493,0.0028828801587224007,0.004202339798212051
2450,We had the pot-stickers which were great and a tempura dish that was great.,pot-stickers,2,positive,val,0.00013053153816144913,0.0008773495792411268,0.9989921450614929
2247,In summer-eat outside on a terrace (another great feature of Suan)!!!,terrace,2,positive,val,0.00011907913722097874,0.0008508251048624516,0.9990301132202148
2924,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering, the food here was decent, not great.",pepper,0,negative,val,0.9574646353721619,0.03967788442969322,0.002857429441064596
1828,"He not only makes his own homemade mozzarella, but every pie is ultra fresh.",pie,2,positive,val,0.0001761231105774641,0.0012382918503135443,0.99858558177948
3170,"Good spreads, great beverage selections and bagels really tasty.",beverage selections,2,positive,val,0.00011231622193008661,0.000754938751924783,0.9991328120231628
949,We were seated outside and the waiter spilled red wine and hot tea on myself and my date.,hot tea,1,neutral,val,0.012881468050181866,0.9846225380897522,0.0024959887377917767
2645,"BUt their best dish is thh Thai spiced curry noodles with shrimp - a dish that would cost $23.95 is most places, but it is $16 here.",cost,2,positive,val,0.18707822263240814,0.16203729808330536,0.6508844494819641
484,"It can be a little confusing as to where one goes to order, but once the food is ordered, you are in for a treat.",food,2,positive,val,0.8461638689041138,0.13785579800605774,0.015980372205376625
3426,I recommend getting a reservation even though we saw people seated without one.,reservation,1,neutral,val,0.7035017013549805,0.18774612247943878,0.10875212401151657
559,We had a 3 hour brunch- they definitely do not rush you- and they kept the unlimited mimosas flowing the whole time.,mimosas,2,positive,val,0.00011323782382532954,0.0007569186273030937,0.9991298317909241
159,The food looked very appetizing and delicious since it came on a variety of fancy plates.,plates,2,positive,val,0.01732620969414711,0.478203147649765,0.5044706463813782
2577,fine dining restaurant quality.,quality,2,positive,val,0.00014751107664778829,0.0010273748775944114,0.9988251328468323
443,"Pizza - the only pizza in NYC that should not have additional toppings - the crust tastes like the best, freshly baked bread!",Pizza,2,positive,val,0.018000248819589615,0.16307315230369568,0.8189265727996826
2841,"I'm no food critic, but I'd like to think I have a tiny bit of experience under my belt having lived in NY for the last 11 years.",food,1,neutral,val,0.010442697443068027,0.983672559261322,0.005884726997464895
1723,"The food is yummy, especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries.",mussels in spicy tomato sauce,2,positive,val,0.00011295907461317256,0.0007537768688052893,0.999133288860321
277,"From beginning appetizers, the scallops were incredible, to the delicious chocolate souffle with rasberry mint sorbet, we were delighted by the taste sensations.",taste,2,positive,val,0.00011451508180471137,0.0007632151246070862,0.9991223216056824
34,"We were still sitting at the bar while we drank the sangria, but facing away from the bar when we turned back around, the $2 was gone the people next to us said the bartender took it.",sangria,1,neutral,val,0.030239801853895187,0.9650107622146606,0.004749402869492769
1930,"When my dessert came, there was a candle in it - not because anyone asked for one - but because the waiter must have seen me opening my birthday card and gift, and said he knew it was a special occassion of some sort.",dessert,1,neutral,val,0.01297995075583458,0.9818429350852966,0.005177129991352558
1533,"However, they've got the most amazing pastrami and the soups hit the spot.",pastrami,2,positive,val,0.000452246778877452,0.002476908965036273,0.9970707893371582
3581,My son and his girlfriend both wanted cheeseburgers and they were huge!,cheeseburgers,2,positive,val,0.00022978200286161155,0.0023253895342350006,0.9974448680877686
1600,"The combination of fresh tomato sauce, fresh mozz cheese, basil and the dough they make with imported flour, makes this is one of the better pizza's in NY.",fresh mozz cheese,2,positive,val,0.00011421099043218419,0.0007683506119064987,0.9991174340248108
2590,"I love when restaurants think using fancy expensive ingrediants makes the food fine cuisine, even with no idea how to use them.",cuisine,2,positive,val,0.0002653372648637742,0.0015814605867490172,0.9981531500816345
3438,The service is good and ambience is good for a date or group outing.,service,2,positive,val,0.00011690643441397697,0.0007680915296077728,0.9991149306297302
3481,If I wanted to deal with a crappy scene and annoying customers I'd go out in Manhattan.,scene,0,negative,val,0.9936150312423706,0.003258794080466032,0.003126253141090274
16,"night without a reservation, we had to wait at the bar for a little while, but the manager was so nice and made our wait a great experience.",bar,1,neutral,val,0.008644157089293003,0.9887069463729858,0.0026488695293664932
2385,I've been coming here as a child and always come back for the taste.,taste,2,positive,val,0.00011451541649876162,0.0007640705443918705,0.9991214871406555
1921,The food and staff always surprise me with the new heights they are taken to.,food,2,positive,val,0.0001579297095304355,0.0011474454076960683,0.9986945986747742
2827,"The food was below average, the service was pathetic, there was no ambience at all.",ambience,0,negative,val,0.9938551783561707,0.003924016375094652,0.002220707945525646
857,I have never better enjoyed humble root vegetables or a mushroom consomme - and this chef accomplishes without fats.,mushroom consomme,2,positive,val,0.00011505025759106502,0.0007664328441023827,0.9991185069084167
3439,The only fallback on this restaurant is the prices.,prices,0,negative,val,0.9914110898971558,0.004634601529687643,0.003954203333705664
231,I went there in late afternoon for some bite size food and refleshment with my date.,refleshment,1,neutral,val,0.007338947616517544,0.9901983737945557,0.0024626555386930704
1377,"I found it on a cold night, the perfect spot to warm up.",spot,2,positive,val,0.0001136668142862618,0.000759405898861587,0.9991269707679749
2029,We ran a little late for the reservation but it wasn't a problem to get our table immediately.,reservation,1,neutral,val,0.03727041557431221,0.5340703725814819,0.42865920066833496
3315,Add to that great service and great food at a reasonable price and you have yourself the beginning of a great evening.,service,2,positive,val,0.00014247713261283934,0.0009840228594839573,0.9988734126091003
2879,"The service is friendly, if not the most prompt in the world, the food is great, and the prices, while not cheap, won't put your wallet out of commission.",service,2,positive,val,0.0001176081714220345,0.0007690838538110256,0.9991133809089661
1100,"Both times I was extremely dissappointed by the service, which was boarderline rude.",service,0,negative,val,0.9855663776397705,0.0084853395819664,0.0059482501819729805
3371,Even the pasta is delicious here (a rarity in New York pizza restaurants).,pasta,2,positive,val,0.00011234087287448347,0.0007614507339894772,0.9991262555122375
2207,"And, atlhough tables opened up next to us and we ASKED for a slightly larger space, they left us awkardly seated.",tables,1,neutral,val,0.6853821873664856,0.3035751283168793,0.011042582802474499
3544,The ambience is very romantic and definitely a good place to bring a date.,place,2,positive,val,0.00011422622628742829,0.0007494044257327914,0.9991363883018494
1213,I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side.,food,0,negative,val,0.9939512014389038,0.0035731839016079903,0.0024756838101893663
464,"The ambiance is minimal the food is not phenomenal, but some dishes are quite good, such as the eggplant parmesan, veal in carozza chicken saltimbocca.",eggplant parmesan,2,positive,val,0.02114257588982582,0.090729258954525,0.8881282210350037
2225,"The place is a little tight and on a cold day, the seating by the entranceway can be pretty drafty.",place,0,negative,val,0.9932805895805359,0.0028220550157129765,0.0038973730988800526
1430,"If you like the food and the value you get from some of Chinatown restaurants, this is not the place for you.",value,1,neutral,val,0.9816238284111023,0.015524487942457199,0.0028516496531665325
1837,"Good, fast service.",service,2,positive,val,0.00011350400745868683,0.0007566454587504268,0.9991298317909241
2037,"This place has good potential, but needs a significant amount of work before we can justify spending that much money on indian food you can get everywhere else.",money,0,negative,val,0.17328162491321564,0.8154425024986267,0.011275890283286572
3535,"The decor is dark, cool and soothing, while the food's presentation is spectacular, considering the low prices.",decor,2,positive,val,0.00012416989193297923,0.0007951903389766812,0.9990805387496948
287,Best dish is nori-wrapped tuna.,dish,2,positive,val,0.00012582326598931104,0.0008640189189463854,0.9990100860595703
2124,Staff is very accomodating.,Staff,2,positive,val,0.00038575712824240327,0.0027199953328818083,0.9968942403793335
491,Pastrami or corned beef are juicy and piled high (ask for extra rye bread).,rye bread,2,positive,val,0.010637964121997356,0.7324836254119873,0.25687840580940247
3605,"Interesting selection, good wines, service fine, fun decor.",wines,2,positive,val,0.00011305301450192928,0.0007540347287431359,0.9991329312324524
2477,And I say snacking because it really is not set up to be a proper dinner.,snacking,1,neutral,val,0.993713915348053,0.0035994527861475945,0.0026867170818150043
2030,Our friendly server made great food suggestions and also sent both the sommelier and the fromager to the table to help suggest different pairings for wine and cheese.,sommelier,2,positive,val,0.0038310822565108538,0.16722391545772552,0.8289450407028198
3603,I have eaten a lot of pizza here.,pizza,1,neutral,val,0.008550931699573994,0.9689928293228149,0.022456251084804535
2979,The food was actually aweful.,food,0,negative,val,0.0023698436561971903,0.0030688904225826263,0.9945613741874695
2648,The food is tasty and portion sizes are appropriate.,food,2,positive,val,0.0001136986757046543,0.0007556149503216147,0.9991306662559509
2109,"The sushi has been from average to below average, the wait service has always been sub-par the atmosphere goes from nice to really irritating (if you sit in the area beyond the kitchen, the acousitcs are horrid, everything echoes is extremely loud).",wait service,0,negative,val,0.993661642074585,0.0031640431843698025,0.003174288896843791
1969,"The service, wine selection, ambiance are all outstanding and deserve recognition.",wine selection,2,positive,val,0.00011700100731104612,0.0007709109922870994,0.999112069606781
2116,then we ordered a dinosaur rolls and white tuna sashimi.,white tuna sashimi,1,neutral,val,0.007567296270281076,0.9892231225967407,0.003209586488083005
2801,Very popular style Izakaya (Sake and small portion of sake-friendly dishes ).,dishes,2,positive,val,0.00016514457820449024,0.0010552661260589957,0.9987795948982239
2400,Their exotic salad is basic ly a delcious little green salad with a peanut sauce that is perfect before their sweet basil fried tofu.,peanut sauce,2,positive,val,0.00012569513637572527,0.0008617896819487214,0.9990125894546509
2389,"Good, because hey, it's more food, but bad because dim sum is supposed to be smaller portions so you can try out more dishes and smaller so that each dish is cheap.",portions,0,negative,val,0.9870829582214355,0.005832131486386061,0.007084823679178953
1384,Incredible food at a very agreable price brings me back just about every other day to this authentic Thai restaurant.,price,2,positive,val,0.02012183517217636,0.02385037951171398,0.9560277462005615
3621,The food is a diamond in rough -- the food is delicious and homemade with the perfect balance of herbs and tomatoes.,food,2,positive,val,0.00011756508320104331,0.0007797328289598227,0.9991027116775513
1630,"The anti-pasta was excellent, especially the calamari, as were the filling pasta mains.",calamari,2,positive,val,0.00018079479923471808,0.001176362275145948,0.9986428618431091
394,"Aside from the Sea Urchin, the chef recommended an assortment of fish including Fatty Yellow Tail, Boton Shrimp, Blue Fin Torro (Fatty Tuna), Sea Eel, etc.",assortment of fish,1,neutral,val,0.006742343306541443,0.9882991313934326,0.004958482459187508
