id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
1842,  The lcd screen stopped working on mine after 10 months.,lcd screen,0,negative,train,0.9841315150260925,0.01280426885932684,0.0030641749035567045
2605,"The brand of iTunes has just become ingrained in our lexicon now, but keep in mind that Apple started it all.",iTunes,2,positive,train,0.0003347064775880426,0.0042093913070857525,0.9954558610916138
2378,It is fast and i have not had a problem with internet connection or any other problems.,internet connection,2,positive,train,0.00010836120054591447,0.0020439941436052322,0.9978476762771606
2433,You may need to special order a bag.,bag,1,neutral,train,0.009863564744591713,0.9305298328399658,0.059606678783893585
9,The Apple team also assists you very nicely when choosing which computer is right for you :),Apple team,2,positive,train,0.0006280182860791683,0.011703914031386375,0.9876680970191956
2100,"I run windows via bootcamp for the couple programs I do not want to buy a mac version of, like my cad programs.",cad programs,1,neutral,train,0.006542927119880915,0.9467292428016663,0.04672784358263016
1803,"My friend just had to replace his entire motherboard, so did my wife, and it looks like I will have to as well.",motherboard,0,negative,train,0.14970894157886505,0.7632979154586792,0.08699317276477814
1783,"It is easy to use, has great screen quality, and every so light weight.",screen quality,2,positive,train,8.642920874990523e-05,0.0011763001093640924,0.9987372756004333
331,"It has a 10 hour battery life when you're doing web browsing and word editing, making it perfect for the classroom or office, and in terms of gaming and movie playing it'll have a battery life of just over 5 hours.",movie playing,1,neutral,train,0.009976954199373722,0.9023993611335754,0.08762369304895401
2496,Mac is not made for gaming.,gaming,0,negative,train,0.9805733561515808,0.015085813589394093,0.004340793937444687
2581,Its very nice and once you learn the features you will be so happy to have such a sophisticated computer.,features,1,neutral,train,0.20462985336780548,0.445753276348114,0.3496168255805969
388,The processor is very quick and effective as I load webpages and applications.,webpages,1,neutral,train,0.006981858517974615,0.5665041208267212,0.4265140891075134
2090,"Great product, very easy to use and great graphics.",use,2,positive,train,0.0001145734204328619,0.001402184716425836,0.9984832406044006
2858,Like the price and operation.,operation,2,positive,train,0.00015206071839202195,0.002042300533503294,0.997805655002594
1086,EITHER THE COMPUTER IS TOO SLOW TO DETECT THE KEYS TYPED (THIS IS UNLIKELY AS I AM A SLOW TYPIST) OR THE KEYBOARD SIMPLY DOES NOT DETECT THE KEYS BEING TYPED.,KEYS,0,negative,train,0.9545148611068726,0.037936706095933914,0.0075484029948711395
3085,I looked around and based off my price/features comparison from a brand I trusted I landed here.,price,1,neutral,train,0.007370777428150177,0.9406861066818237,0.0519431047141552
2001,"Yes, they cost more, but they more than make up for it in speed, construction quality, and longevity.",longevity,2,positive,train,0.00023951708863023669,0.0031519935000687838,0.9966084957122803
1372,"  We have had numerous problems with Vista, such as Adobe Flash player just quits and has to be uninstalled and then reinsalled, Internet Explore just quits and you lose whatever you were working on, also, the same Windows update has appeared on this computer since we got it and has been updated probably 400 times, the same update.",update,0,negative,train,0.9736367464065552,0.021651968359947205,0.004711213055998087
2760,"It's fast, it's easy easy easy to set up, easy to hook to my wireless network.",set up,2,positive,train,0.00013466911332216114,0.003299837466329336,0.9965655207633972
2791,"Most everything is fine with this machine: speed, capacity, build.",build,2,positive,train,0.00012606897507794201,0.0021809195168316364,0.9976930022239685
2077,The screen shows great colors.,screen,2,positive,train,0.00013105510151945055,0.0013736638939008117,0.99849534034729
2393,"I love the size, keyboard, the functions.",size,2,positive,train,0.00016979261999949813,0.0021750705782324076,0.9976550340652466
1887,"Returned laptop for repair a 2nd time and it came back with obvious physical damage (keyboard bulging and speaker grill pressed in), buttons not working and USB ports inoperative.",keyboard,0,negative,train,0.9804986119270325,0.016099201515316963,0.003402118571102619
543,after much effort and 10 days ASUS replaced itThe WiFi is very weak.,WiFi,0,negative,train,0.9839598536491394,0.011864786967635155,0.004175329580903053
2236,"also you may need to charge it once a day, if for medium use every thing fast and easy with mac  the size and look is the most feature that attracted me to it.",feature,2,positive,train,0.007613021414726973,0.28213274478912354,0.7102541923522949
1582,"Crisp screen, great battery life, and plenty of storage.",screen,2,positive,train,0.00010424465290270746,0.0016224454157054424,0.9982732534408569
2967,I would like at least a 4 hr. battery life.,battery life,1,neutral,train,0.00883891899138689,0.9302920699119568,0.06086902320384979
1731,"Everything is so easy to use, Mac software is just so much simpler than Microsoft software.",Mac software,2,positive,train,0.010621518827974796,0.18196138739585876,0.807417094707489
1064,"For the Bluetooth to work properly, you must install the Launch Manager on the Drivers/Applications DVD, or it will not show after the reload.",Drivers/Applications DVD,1,neutral,train,0.010785129852592945,0.9242491126060486,0.06496572494506836
1374,"Also, if you need to talk to a representive at Microsoft, there is a charge, which I believe is robbery, since you are charged enormous amounts for a very badly designed system, which most people would have went with XP if they could.",representive at Microsoft,0,negative,train,0.7542516589164734,0.21492668986320496,0.030821653082966805
2867,It has easy to use features and all the speed and power I could ask for.,features,2,positive,train,0.00010959898645523936,0.0020772679708898067,0.9978131055831909
2319,With Windows laptops a wireless mouse is an absolute must.,wireless mouse,1,neutral,train,0.014757923781871796,0.9084925651550293,0.07674955576658249
2431,"This is an over-sized, 18-inch laptop.",18-inch,0,negative,train,0.9827760457992554,0.012314141727983952,0.0049097416922450066
329,"I know that everyone thinks Macs are overpriced and overrated, but once you get past the initial expense you'll find that they're worth every penny (besides, there's always the financing plan that Best Buy offers).",expense,0,negative,train,0.9709505438804626,0.021129321306943893,0.007920080795884132
496,"Setting would change for some reason, the screen size would change on it's own, like the pixel sizes and whatnot.",screen size,0,negative,train,0.9832637906074524,0.013975628651678562,0.0027605374343693256
2329,"While it was highly rated, would I like it? I tried the keyboard at the store, and it seemed ok.",keyboard,1,neutral,train,0.00642098393291235,0.8749727606773376,0.11860627681016922
2154,The large screen also helps when you are working in design based programs like Adobe Creative Suite.,Adobe Creative Suite,1,neutral,train,0.006339681800454855,0.9069378972053528,0.08672237396240234
2694,Peformance is good for the price.,Peformance,2,positive,train,0.00013378089352045208,0.001232194248586893,0.9986339211463928
1701,Comes with iMovie;,iMovie,2,positive,train,0.0002179697621613741,0.002974660135805607,0.9968074560165405
1438,"Externally the keys on my keyboard are falling off, after a few uses the paint is rubbing off the button below the mouse pad and where the heals of my hands sit, and the screen has a terrible glare.",keyboard,0,negative,train,0.9809905290603638,0.015363876707851887,0.0036455898080021143
2005,"it is of high quality, has a killer GUI, is extremely stable, is highly expandable, is bundled with lots of very good applications, is easy to use, and is absolutely gorgeous.",applications,2,positive,train,8.745446393731982e-05,0.0012282079551368952,0.9986842274665833
277,"The internet was locekd and froze every time it was trying to be used, and the command prompt would not work at all.",internet,0,negative,train,0.9861211180686951,0.010913512669503689,0.002965325955301523
2451,Im glad that it has such great features in it.,features,2,positive,train,0.00018605390505399555,0.0012561694020405412,0.9985577464103699
300,"I run Dreamweaver, Final Cut Pro 7, Photoshop, Safari, Firefox, MSN Messenger and a few other applications constantly at the same time.",Final Cut Pro 7,1,neutral,train,0.0045073796063661575,0.951841413974762,0.04365120455622673
902,"2 months later, the battery went.",battery,0,negative,train,0.9819637537002563,0.014867139980196953,0.003169157076627016
2933,The graphics are great.,graphics,2,positive,train,0.00017154111992567778,0.0012758162338286638,0.9985526204109192
1752,"however, I may have inadvertently thrown out one of the batteries with the shipping carton.",shipping carton,1,neutral,train,0.014959461987018585,0.9036054611206055,0.08143509179353714
1050,"*=Webcam is a bit laggy, not the greatest.",Webcam,0,negative,train,0.9825477004051208,0.011945824138820171,0.005506438668817282
2722,I'm really impressed with the quality and performance for the price of the computer.,price,2,positive,train,0.00018247963453177363,0.0013550703879445791,0.998462438583374
2561,"I wish iWork or MS Office came with the Mac, but MS Office doesn't even come with most pc laptops.",MS Office,0,negative,train,0.9855892062187195,0.011189254932105541,0.0032215246465057135
2809,"I love windows 7 but i can't give Toshiba any credit for that, unless y'all get serious about ergonomics and making required connections less obtrusive i will be looking to different manufacturer next time.",connections,0,negative,train,0.8942058682441711,0.04429638758301735,0.061497703194618225
2248,"In addition, all the design tools on Pages and Keynotes makes it much easier to create professional looking documents and presentations.",Pages,2,positive,train,0.000521569570992142,0.022358013316988945,0.9771203994750977
970,"I have no idea how to burn cd's or to use the web cam, just for starters.",web cam,1,neutral,train,0.006204001139849424,0.94395512342453,0.049840908497571945
102,"The dv4 boasted a faster processor, more memory, and a bigger hard drive than my old computer, plus a better quality web cam, nicer screen, and many other features.",processor,2,positive,train,0.00017352531722281128,0.002980843186378479,0.9968456625938416
2506,"I was originally concerned that I couldn't view work I had done in college on my Mac because of the PC formatting, but I was even more thrilled to learn of programs like iLife and iWork that allow you to convert your PC documents into readable files on Macs.",iWork,2,positive,train,0.004990612622350454,0.08362329751253128,0.9113860726356506
1048,"-Bluetooth (2.1), Fingerprint Reader, Full 1920x1080 screen -Integrated Mic/Webcam* -Dual touchpad mode is interesting, and easy to use -5 USB ports -Runs about 38-41C on idle, Up to 65 (for me) on load -Very quiet -I could go on and on.",USB ports,1,neutral,train,0.004825678188353777,0.8352230787277222,0.15995125472545624
2181,"Three, the mac book has advantages over pcs' with linux based os there is very 'few problems with system performance when it comes to a mac.",linux based os,0,negative,train,0.9549700617790222,0.03249823674559593,0.012531625106930733
1436,"I have Vista, so I am unable to install and uninstall  some programs.",uninstall ,0,negative,train,0.9555163383483887,0.037038762122392654,0.007444875780493021
2246,"It has many great programs, such as ILife, iPhotos and others.",iPhotos,2,positive,train,0.000133583351271227,0.0020393328741192818,0.9978271126747131
1553,"Great battery, speed, display.",speed,2,positive,train,0.00010700929851736873,0.0013239957625046372,0.9985690116882324
1366,  After the warrenty expired the hard drive went bad and it would have cost more to fix then to replace.,warrenty,1,neutral,train,0.8073458671569824,0.16522862017154694,0.027425436303019524
2462,It's just as fast with one program open as it is with sixteen open.,program,1,neutral,train,0.01672552153468132,0.7277495265007019,0.2555249333381653
2656,This is a great value for the money.,value,2,positive,train,0.00013852320262230933,0.001416483661159873,0.9984449744224548
1804,"While Apple's saving grace is the fact that they at least stand behind their products, and their support is great, it would be nice if their products were more reliable to justify the premium.",support,2,positive,train,0.002118063159286976,0.010059883818030357,0.9878219962120056
952,The next time I had an issue my lightscribe wouldn't work.,lightscribe,0,negative,train,0.9858307242393494,0.011178342625498772,0.0029909845907241106
2747,"Plain and simple, it(laptop) runs great and loads fast.",loads,2,positive,train,0.0001019233968690969,0.0013933217851445079,0.9985047578811646
1937,"I got it back and my built-in webcam and built-in mic were shorting out anytime I touched the lid, (mind you this was my means of communication with my fiance who was deployed) but I suffered thru it and would constandly have to reset the computer to be able to use my cam and mic anytime they went out.",mic,0,negative,train,0.9754503965377808,0.019987337291240692,0.004562274552881718
2221,"Of course, I also have several great software packages that came for free including iWork, GarageBand, and iMovie.",iMovie,2,positive,train,0.00012578535825014114,0.002318657236173749,0.9975554943084717
2814,The only thing I would change about it is the mouse keys.,mouse keys,0,negative,train,0.21875393390655518,0.6671406626701355,0.11410538852214813
2491,"First things first, Macbook pro has many applications to make life easier, unlike the windows computers.",windows,0,negative,train,0.6519332528114319,0.11384940147399902,0.2342173308134079
2105,It's software and speed enable it to do amazing things.,software,2,positive,train,0.00012794462963938713,0.0017462559044361115,0.9981258511543274
1373,"I noticed windows has a new system called Windows 7, what about us Vista users?  They should get all the bugs out of Vista before investing in a new system.",Windows 7,1,neutral,train,0.01625046506524086,0.899292528629303,0.08445699512958527
2782,"while the keyboard itself is alright, the plate around it is cheap plastic and makes a hollow sound when using the mouse command buttons.",plate,0,negative,train,0.9512457251548767,0.039488423615694046,0.009265854023396969
347,pretty much everything else about the computer is good it just stops working out of no were.,working,0,negative,train,0.9811900854110718,0.013825290836393833,0.004984657280147076
835,but it  has a major design flaw.,design,0,negative,train,0.9840677976608276,0.012142885476350784,0.0037893664557486773
2916,The processor a AMD Semprom at 2.1 ghz is a bummer it does not have the power for HD or heavy computing.,computing,0,negative,train,0.9819989204406738,0.013844686560332775,0.004156348295509815
273,"Even with virus protection, it always turned off when updates were needed and installed.",virus protection,0,negative,train,0.9786859750747681,0.015303332358598709,0.006010729353874922
1599,"I do not experience a lot of heat coming out of it, however I would highly suggest purchasing a stand however, due to the nature of the design of the macbook as it is one very large heat sink.",design,0,negative,train,0.8651994466781616,0.06420353800058365,0.07059701532125473
2235,also it comes with very useful applications like iphoto that it is the best photo application i have ever had,iphoto,2,positive,train,0.00010483103687874973,0.0012878222623839974,0.998607337474823
1412,I could save ten essay papers and have hardly any memory left.,memory,0,negative,train,0.9822542071342468,0.013116571120917797,0.004629210103303194
3,It's so nice to look at and the keys are easy to type with.,keys,2,positive,train,0.00017341901548206806,0.004110150970518589,0.995716392993927
824,  Sometimes the screen even goes black on this computer.,screen,0,negative,train,0.9847497940063477,0.011947100050747395,0.003302992321550846
154,"The video card is great for media, and above average for gaming, but not a gamers first choice.",gaming,2,positive,train,0.000524860224686563,0.004781628027558327,0.9946935772895813
1933,"I got it back again and was told the motherboard had been replaced, so I was now on the SECOND motherboard within 3 months.",motherboard,0,negative,train,0.9171894192695618,0.07102883607149124,0.011781729757785797
926,But guess what?  (you have to buy an external dvd drive it doesn't have a built in type) The notebook can't be used because it doesn't read anything for an external drive.,external drive,0,negative,train,0.9629634022712708,0.031630780547857285,0.005405898671597242
1616,It was super easy to set up and Is really easy to get used to.,set up,2,positive,train,0.00011010529851773754,0.0019064900698140264,0.997983455657959
1417,  The board has a bad connector with the power supply and shortly after warrenty expires the power supply will start having issues.,connector,0,negative,train,0.9862813353538513,0.01076020672917366,0.0029584516305476427
2698,I went to Toshiba online help and found some suggestions to fix it.,Toshiba online help,2,positive,train,0.015065498650074005,0.8741105198860168,0.11082401871681213
1012,I had to pay for the shipping!,shipping,0,negative,train,0.9582942724227905,0.03420112654566765,0.007504594977945089
1758,"The only thing that I have, is the key broad is a little dark to see the letters, would help if it was a little lighter then it is.",key broad,0,negative,train,0.9830407500267029,0.013421601615846157,0.003537694690749049
1423,My problem was with DELL Customer Service.,DELL Customer Service,0,negative,train,0.9845831394195557,0.011926131322979927,0.0034907914232462645
124,It is not ideal for children because of the temp.,temp,0,negative,train,0.9847529530525208,0.011338749900460243,0.003908307291567326
1707,"I love this program, it is superior to windows movie maker.",windows movie maker,0,negative,train,0.29113489389419556,0.5277981758117676,0.18106696009635925
1648,And the screen on this thing is absolutely amazing for high quality videos and movies and gaming.,screen,2,positive,train,0.00013357156421989202,0.0021464265882968903,0.997719943523407
2756,"The battery life has not decreased since I bought it, so i'm thrilled with that.",battery life,2,positive,train,0.00041367646190337837,0.0023139140103012323,0.9972723126411438
80,Great laptop that offers many great features!,features,2,positive,train,0.00018615886801853776,0.0021305179689079523,0.9976832866668701
963,"  Another THREE weeks later I had my laptop back with a new mousepad, keys, and casing.",casing,1,neutral,train,0.006268948782235384,0.9184218645095825,0.07530918717384338
1069,"The Bluetooth was not there at all, and the fingerprint reader driver would be there, but the software would hang after installation was 1/2 way done.",software,0,negative,train,0.9531251788139343,0.03964199125766754,0.007232819218188524
70,It fires up in the morning in less than 30 seconds and I have never had any issues with it freezing.,fires up,2,positive,train,0.00012629496632143855,0.002174935769289732,0.9976987242698669
1531,"The programs are great, like iphoto (love the editing capabilities), imail (which can incorporate with the address book on the ipod and ipad), imovie, etc.",imail,2,positive,train,0.00012162641360191628,0.0019652501214295626,0.9979131817817688
2508,PC users use the Powerpoint program for slide-show presentation and Mac users utilize Keynote.,Powerpoint program,1,neutral,train,0.006084798369556665,0.9422379732131958,0.05167724937200546
569,But the screen size is not that bad for email and web browsing.,screen size,2,positive,train,0.010685175657272339,0.2082781344652176,0.7810366153717041
569,But the screen size is not that bad for email and web browsing.,web browsing,1,neutral,train,0.01630338281393051,0.7351725101470947,0.24852406978607178
1600,"Also, one of the users mentioned how the edges on the macbook is sharp, if you have money to spend on one of the incase shells, it doesn't seem to be a problem.",edges,0,negative,train,0.8112303018569946,0.15806379914283752,0.030705856159329414
62,They should have included more memory on their computers if they knew Vista would run slowly.,Vista,0,negative,train,0.9809670448303223,0.014962439425289631,0.004070544149726629
141,"Called Acer many times, they want me to pay the shipping to ship it to their repair center - I was very disappointed since it is a brand new computer!",repair center,1,neutral,train,0.011530120857059956,0.8932119607925415,0.09525793790817261
214,Keyboard good sized and wasy to use.,Keyboard,2,positive,train,0.0001378744054818526,0.001998556312173605,0.9978635907173157
1071,"I contacted Acer and they are giving me FREE recovery DVDs, so don't go and pay for them, just ask for them and they should give them to you.",recovery DVDs,2,positive,train,0.010087152943015099,0.8523240089416504,0.13758884370326996
523,I guess the only good thing that came out of these were the speakers and the subwoofer.,speakers,2,positive,train,0.0001815610594348982,0.0018765503773465753,0.9979419112205505
1370,"When we bought our new HP comouter in Dec. of 2008, we wanted Windows XP, but were told it would cost an extra $159, so we went with Vista.",Vista,1,neutral,train,0.016650360077619553,0.8953506946563721,0.08799895644187927
3021,"For the not so good, I got the stock screen - which is VERY glossy.",stock screen,0,negative,train,0.981613278388977,0.01353705395013094,0.004849676042795181
536,I was sorly disapointed to discover that HP (what I thought was a reputable company) wouldn't honor the warrenty when the fan blade fell apart.,warrenty,0,negative,train,0.9665751457214355,0.028017232194542885,0.0054076313972473145
255,"There is a small red circle next to it with a x in the middle, and when I click on it it says: "" Consider replacing your battery"" and it does not hold full charge.",battery,1,neutral,train,0.03169715404510498,0.8658908009529114,0.10241207480430603
2212,"The applications are also very easy to find and maneuver, much easier than any other computer I have ever owned.",applications,2,positive,train,0.00019285149755887687,0.0041552940383553505,0.99565190076828
2761,It's even easy to hook up to other wireless networks.,hook up to other wireless networks,2,positive,train,0.004306985065340996,0.5139093995094299,0.48178356885910034
2171,I can have both OSX and Windows XP running at the same time!,OSX,2,positive,train,0.0017607933841645718,0.1979961097240448,0.800243079662323
2009,"  The battery never held a charge longer than one hour and within two months, stopped holding a charge for more than ten minutes.",charge,0,negative,train,0.9849755167961121,0.011772901751101017,0.0032515074126422405
2748,"Easy to carry, can be taken anywhere, can be hooked up to printers,headsets.",carry,2,positive,train,0.00017188917263410985,0.005740012042224407,0.9940881729125977
1691,The paint wears off easily due to the keyboard being farther back than usual.,paint,0,negative,train,0.9832631349563599,0.012536436319351196,0.004200479947030544
2828,Excellent speed for processing data.,speed,2,positive,train,0.00013813607802148908,0.0016495888121426105,0.9982122182846069
1184,) And printing from either word processor is an adventure.,word processor,0,negative,train,0.5784953832626343,0.36163726449012756,0.059867389500141144
214,Keyboard good sized and wasy to use.,use,2,positive,train,0.0001368880330119282,0.0019267339957877994,0.9979363679885864
97,"First of all, they had no record of me having the 3 year warranty I'd paid almost $400 for, and I had to call in, spend hours on their online chat service, and fax in multiple documents.",online chat service,0,negative,train,0.9434897303581238,0.0483161062002182,0.008194077759981155
2323,I like how the Mac OS is so simple and easy to use.,use,2,positive,train,0.00014409165305551142,0.002338714897632599,0.9975172281265259
2481,It is so nice not to worry about that and the extra expense that comes along with the necessary virus protection on PC's.,virus protection,2,positive,train,0.0006545820506289601,0.03559745103120804,0.9637478590011597
1358,"Because we did not purchase the extended warranty in time, we are on the hook for the repair.",extended warranty,0,negative,train,0.9029685854911804,0.07972829043865204,0.01730320043861866
1263,HP said it was out of warranty.,warranty,1,neutral,train,0.03959883749485016,0.8626745939254761,0.09772661328315735
520,My battery went bad about a year and a half after having it and it cost around eighty to a hundred dollars!,battery,0,negative,train,0.9839022755622864,0.012694799341261387,0.0034029351081699133
2541,the only fact i dont like about apples is they generally use safari and i dont use safari but after i install Mozzilla firfox i love every single bit about it.,Mozzilla firfox,2,positive,train,0.01791822537779808,0.56050044298172,0.42158135771751404
2157,This computer is exceptionally thin for it's screen size and processing power.,screen size,2,positive,train,0.0001460724597563967,0.0024504924658685923,0.9974033236503601
2395,"It is easy to use, good quality and good price.",quality,2,positive,train,0.0001003668803605251,0.0013433641288429499,0.9985563158988953
2952,"There are no gold key numbers too intall programs, you must use the serial numbers that it does not accept and then things are limited as far a working because they are only good for a short time.",programs,0,negative,train,0.9713273048400879,0.02055199258029461,0.00812069047242403
2070,Anyways I bought this two months ago and when I first brought it home it kept giving me a message about a vibration in the hard drive and it is putting it temporaly in save zone.,hard drive,0,negative,train,0.9649977684020996,0.028943335637450218,0.006058829836547375
2791,"Most everything is fine with this machine: speed, capacity, build.",speed,2,positive,train,0.00012510939268395305,0.0020122602581977844,0.9978626370429993
1048,"-Bluetooth (2.1), Fingerprint Reader, Full 1920x1080 screen -Integrated Mic/Webcam* -Dual touchpad mode is interesting, and easy to use -5 USB ports -Runs about 38-41C on idle, Up to 65 (for me) on load -Very quiet -I could go on and on.",screen,2,positive,train,0.004432572051882744,0.53155118227005,0.46401622891426086
2437,Pay attention to the specs if you want these options.,specs,1,neutral,train,0.006626897491514683,0.9260873198509216,0.06728584319353104
2114,I needed a driver for my HP and they would not help me with out me paying over $50 for it.,driver,1,neutral,train,0.019443795084953308,0.9010955691337585,0.07946059107780457
374,"Love the graphics, awesome programs (including Garageband), and really cool default background.",graphics,2,positive,train,0.0001133626647060737,0.0015744847478345037,0.9983121156692505
2491,"First things first, Macbook pro has many applications to make life easier, unlike the windows computers.",applications,2,positive,train,0.0009968556696549058,0.008703935891389847,0.9902992248535156
2086,My ONLY issues are: 1) the screen/video resolution won't increase to a higher resolution then 1024 x 60,screen/video resolution,0,negative,train,0.9772039651870728,0.015621042810380459,0.007174949627369642
1393,the mouse buttons are hard to push.,mouse buttons,0,negative,train,0.9841148853302002,0.01180977188050747,0.004075315780937672
519,"The battery life sucked the juice from my laptop and when the extended life battery went out we were SOL there to, so much for that warranty covering all the products we purchased.",warranty,0,negative,train,0.9701716899871826,0.02451355941593647,0.005314793903380632
2854,"Then just the other day, my left ""mouse"" button snapped!","left ""mouse"" button",0,negative,train,0.98068767786026,0.0158314798027277,0.0034809550270438194
1744,Supplied software: The software that comes with this machine is greatly welcomed compared to what Windows comes with.,software,2,positive,train,0.1907493621110916,0.24967585504055023,0.5595747828483582
2380,"previous laptops were pc's, still have them, but the mac osx is a clean and smooth operating system.",mac osx,2,positive,train,0.011801820248365402,0.05105048418045044,0.9371476173400879
49,"In due course, I'll remove the hard disc from this new MacBook Pro and dump it where it belongs - in the trash.",hard disc,0,negative,train,0.39227116107940674,0.5237882137298584,0.08394057303667068
1450,"The best thing to do is build your own computer, but if u can't company's like dell who allow you to choose the components are better and for the same price you can get a computer who compares to one of apple $2000 systems and if you google ""dell coupons"" you can find codes that take a signifant  amount off the price.",components,2,positive,train,0.0008535740780644119,0.016504917293787003,0.9826415181159973
76,"I even got my teenage son one, because of the features that it offers, like, iChat, Photobooth, garage band and more!",garage band,2,positive,train,0.00016274661174975336,0.003428835654631257,0.9964084029197693
2594,It made the computer much easier to use and navigate.,navigate,2,positive,train,0.00026626314502209425,0.0064133331179618835,0.9933203458786011
2274,"We use the built in tools often, iTunes is open nearly every day and works great with my iPhone.",built in tools,1,neutral,train,0.008155200630426407,0.9040709137916565,0.08777393400669098
1686,Another thing I might add is the battery life is excellent.,battery life,2,positive,train,0.00023151734785642475,0.001190772745758295,0.9985777139663696
1595,"Its pretty fast and does not have hiccups while I am using it for web browsing, uploading photos, watching movies (720p) on occasion and creating presentations.",watching movies,2,positive,train,0.0005982553702779114,0.06357008963823318,0.9358315467834473
1256,Wasted me at least 8 hours of installation time.,installation time,0,negative,train,0.9800990223884583,0.015295022167265415,0.004605993628501892
2534,But the machine is awesome and iLife is great and I love Snow Leopard X.,Snow Leopard X,2,positive,train,0.00046325146104209125,0.006636498030275106,0.9929002523422241
8,"Overall, this laptop is definitely a keeper with its simple yet stylish design and its array of fantastic colors to choose from.",colors,2,positive,train,0.00011237337457714602,0.0016258949181064963,0.9982617497444153
963,"  Another THREE weeks later I had my laptop back with a new mousepad, keys, and casing.",mousepad,1,neutral,train,0.005525045562535524,0.9138793349266052,0.08059560507535934
1126,"The screen is framed by half- to a full-inch margin that is obviously unnecessary, reduces the screen size and increases the bulk.",screen,0,negative,train,0.9792609810829163,0.01581658609211445,0.004922478925436735
1811,"The Mac Snow Leopard O/S is extremely easy to use, although very different than Win XP, Visa or Win7.",Win XP,1,neutral,train,0.037819523364305496,0.8219676613807678,0.14021286368370056
830,  There's literally no way to make it sing with Vista.,Vista,0,negative,train,0.9701822400093079,0.020408812910318375,0.009408971294760704
676,super fast processor and really nice graphics card..,graphics card,2,positive,train,0.00013593779294751585,0.0019680398982018232,0.9978959560394287
2823,This is a great little computer for the price.,price,2,positive,train,0.00020800648781005293,0.0025011938996613026,0.9972906708717346
1283,"However, my girlfriend realized that the netbook's hinge is a bit loose (when you open or close the LCD).",LCD,1,neutral,train,0.04350978136062622,0.857947051525116,0.0985432043671608
1068,"I reloaded with Windows 7 Ultimate, and the Bluetooth and Fingerprint reader (software) would not load.",Bluetooth,0,negative,train,0.9852907657623291,0.012032466009259224,0.0026768369134515524
2360,"Navigation through the computer is far superior compared to Windows operating systems, as well.",Navigation,2,positive,train,0.01675419695675373,0.19435293972492218,0.7888928651809692
533,I still have that stupid bluetooth mouse to!,bluetooth mouse,0,negative,train,0.9826148152351379,0.012713469564914703,0.0046717505902051926
2791,"Most everything is fine with this machine: speed, capacity, build.",capacity,2,positive,train,0.0001228916080435738,0.002093173563480377,0.9977839589118958
582,"The apple care has never failed me, and I expect it to be the same for this computer as well.",apple care,2,positive,train,0.00021230195125099272,0.002000233391299844,0.9977874755859375
575,"I work in film editing and post production, so I need a laptop that not only has power, but memory and speed as well.",speed,1,neutral,train,0.006903074216097593,0.9358824491500854,0.05721447244286537
142,"I never had this kind of quality issue with Dell (not to say Dell is that great), not with a brand new laptop.",quality,0,negative,train,0.9767743945121765,0.01665290631353855,0.006572742015123367
1377,"You know, using the computer should be fun, not aggrevation, especially when you are playing games or working with photos.",playing games,1,neutral,train,0.012347581796348095,0.8984530568122864,0.08919940143823624
1399,the graphics are awful and the wireless switch it at the top rather than the side which I am used to it being on the side.,graphics,0,negative,train,0.9851863980293274,0.010837804526090622,0.00397577416151762
1895,"Overall I feel this netbook was poor quality, had poor performance, although it did have great battery life when it did work.",performance,0,negative,train,0.9807337522506714,0.012585798278450966,0.006680551450699568
2512,There is nothing to complain about the system.,system,2,positive,train,0.00026778454775922,0.0032349941320717335,0.9964973330497742
1107,I was said it's videocard.,videocard,0,negative,train,0.8707141280174255,0.10967320948839188,0.019612707197666168
1295,"As usual at customer service center, she asked me to hold for a moment while she went to the back-office and compare it with other same model netbooks and discussed it with her colleague (I could see them).",customer service center,0,negative,train,0.07256164401769638,0.8385321497917175,0.08890614658594131
1398,although its windows vista compared to windows xp sucks.,windows vista,0,negative,train,0.3475283682346344,0.29876720905303955,0.35370442271232605
2478,"All the things you can do with the trackpad make navigating around the computer and its programs so much simpler, quicker, and easier.",trackpad,2,positive,train,0.000138932402478531,0.0035486570559442043,0.9963124394416809
2303,the size of has actually help me out quite a bit by me being able to fit it in an already full backpack and to use it at a resturant where the food on the table is always so space consuming.,size,2,positive,train,0.0005060842959210277,0.009566869586706161,0.9899270534515381
2221,"Of course, I also have several great software packages that came for free including iWork, GarageBand, and iMovie.",GarageBand,2,positive,train,0.0003965581126976758,0.031467337161302567,0.9681361317634583
1457,  i must keep it plugged in at all times because it will not keep a charge for longer than four minutes.,charge,0,negative,train,0.9824637770652771,0.014257043600082397,0.0032791870180517435
2830,Now when I order I did not go full scale for the webcam or full keyboard I wanted something for basics of being easy to carry when I use crutchs or wheelchair and with a backpack laptop bag.,webcam,1,neutral,train,0.009657160378992558,0.8930634260177612,0.09727942943572998
2531,Love the stability of the Mac software and operating system.,Mac software,2,positive,train,0.00016741508443374187,0.0022740750573575497,0.9975584745407104
3004,I dual boot with Linux and that other security-prone OS and it performs flawlessly.,Linux,1,neutral,train,0.006710902787744999,0.918046236038208,0.07524286210536957
661,There also seemed to be a problem with the hard disc as certain times windows loads but claims to not be able to find any drivers or files.,drivers,1,neutral,train,0.6982243061065674,0.2568223774433136,0.04495332017540932
