id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
2851,My first problem was with the pre-loaded Norton Firewall/Security program.,pre-loaded Norton Firewall/Security program,0,negative,train,0.9776800274848938,0.011964627541601658,0.010355351492762566
1963,The battery life was shorter than expected.,battery life,0,negative,train,0.968238890171051,0.006174326874315739,0.02558671310544014
1075,It could be a perfect laptop if it would have faster system memory and its radeon 5850 would have DDR5 instead of DDR3.,system memory,0,negative,train,0.9649207592010498,0.009272951632738113,0.025806313380599022
1051,-Touchpad will take a bit of time to get used to.,Touchpad,1,neutral,train,0.01929313875734806,0.974582850933075,0.006124020088464022
331,"It has a 10 hour battery life when you're doing web browsing and word editing, making it perfect for the classroom or office, and in terms of gaming and movie playing it'll have a battery life of just over 5 hours.",web browsing,1,neutral,train,0.008402523584663868,0.9831006526947021,0.00849685724824667
577,It gives me the power and speed that I need to run all the programs I use to edit.,power,2,positive,train,0.005697719752788544,0.010834740474820137,0.9834676384925842
1768,Iphoto is great for adding pictures right to facebook and other social networking sites.,Iphoto,2,positive,train,0.004498057998716831,0.005904032848775387,0.9895979166030884
2668,The only thing i can say is that the touch pad doesnt work like it should all the time.,touch pad,0,negative,train,0.9745349884033203,0.007125798147171736,0.018339306116104126
2809,"I love windows 7 but i can't give Toshiba any credit for that, unless y'all get serious about ergonomics and making required connections less obtrusive i will be looking to different manufacturer next time.",ergonomics,0,negative,train,0.9396449327468872,0.013989169150590897,0.04636586457490921
1026,So having the AC plug go out on me and get lose or I could actually here it inside my computer on two of the three times is not good.,AC plug,0,negative,train,0.9775186777114868,0.01272729504853487,0.009753991849720478
1638,The battery life is great.,battery life,2,positive,train,0.0037218655925244093,0.0032783884089440107,0.992999792098999
809,DO NOT BUY GATEWAY COMPUTERS THEY ARE JUNK AND THE WARRANTY COMPANY IS HORRIBLE.,WARRANTY COMPANY,0,negative,train,0.9785075187683105,0.007687157019972801,0.013805275782942772
4,I bought a protector for my key pad and it works great :),protector,1,neutral,train,0.010823952965438366,0.7639038562774658,0.22527220845222473
3058,"they improved nothing else such as Resolution, appearance, cooling system, graphics card, etc.",appearance,0,negative,train,0.9170340895652771,0.006536781322211027,0.07642912864685059
1374,"Also, if you need to talk to a representive at Microsoft, there is a charge, which I believe is robbery, since you are charged enormous amounts for a very badly designed system, which most people would have went with XP if they could.",system,0,negative,train,0.9774602651596069,0.011269580572843552,0.011270144954323769
319,It is super easy to use.,use,2,positive,train,0.003602775279432535,0.003774052718654275,0.9926232099533081
2909,"Have had many higher priced computers crash and burn long before ever got to use all that great memory and speed, etc.",memory,0,negative,train,0.975682258605957,0.00849007349461317,0.01582767628133297
2173,"With all the programs that came with it, such as iLife and iWork, I was set from the very beginning.",iWork,1,neutral,train,0.0071494500152766705,0.9734190702438354,0.01943155564367771
1020,I would tell the technician I knew exactly what was wrong with it but they did not listen and I had to go through a bunch of junk to get them to tell me I needed to send the computer in.,technician,0,negative,train,0.9500070810317993,0.04159195348620415,0.008400942198932171
1734,It drives me crazy when I want to download a game or something of that nature and I can't play it because its not compatable with the software.,software,0,negative,train,0.9681603312492371,0.020829113200306892,0.011010570451617241
1535,"However, I love this particular Mac because its very fast, great size, and has fantastic features like the lighted keyboard and easy mouse pad.",lighted keyboard,2,positive,train,0.004502152558416128,0.008336508646607399,0.9871613383293152
2568,I love the way the entire suite of software works together.,suite of software,2,positive,train,0.006068165879696608,0.02318214625120163,0.9707496762275696
2565,I just took the broken cords into the Apple store and they gave me new ones.,cords,2,positive,train,0.02181374654173851,0.0664423331618309,0.9117438793182373
348,i love the size of the computer since i play games on it.,size,2,positive,train,0.012580830603837967,0.03393501415848732,0.9534841775894165
764,"Call tech support, standard email the form and fax it back in to us.",tech support,1,neutral,train,0.011270083487033844,0.9831281900405884,0.005601753480732441
1228,The computer is currently in West Verginia doe to the method of shipping choosen by Toshiba.,shipping,0,negative,train,0.9577140808105469,0.013888806104660034,0.028397150337696075
2435,I was disappointed when I realized that the keyboard doesn't light up on this model.,keyboard,0,negative,train,0.97698575258255,0.007776680402457714,0.015237564221024513
732,Although i do believe that Windows operating system may be to fault for some of the problems.,Windows operating system,0,negative,train,0.9701518416404724,0.01592201553285122,0.013926142826676369
1819,"It didn't come with any software installed outside of windows media, but for the price, I was very pleased with the condition and the overall product.",price,2,positive,train,0.0048899161629378796,0.006038200110197067,0.9890718460083008
777,HOW DOES THE POWER SUPPLY NOT WORK!!!,POWER SUPPLY,0,negative,train,0.9797556400299072,0.0074327317997813225,0.01281153317540884
2992,Battery is not upgradable to a longer life battery.,battery,0,negative,train,0.9745575189590454,0.005934381857514381,0.019508052617311478
2955,"It is so simple to use, I use it more than my desktop.",use,2,positive,train,0.0037424105685204268,0.004059900064021349,0.9921976923942566
147,The keyboard is too slick.,keyboard,0,negative,train,0.9809100031852722,0.00956694781780243,0.009523112326860428
1494,"I made a photo book as a gift, on my computer, pushed ""Buy"" and it drew from my iTunes account and sent the book to my house, the book was of perfect quality-exactly how I had created it and looked better than I had even imagined.",iTunes,1,neutral,train,0.008245652541518211,0.9773958325386047,0.014358487911522388
2923,"The battery life seems to be very good, and have had no issues with it.",battery life,2,positive,train,0.0038672080263495445,0.003482725005596876,0.9926499724388123
160,"They offer the best warranty in the business, and don't 3rd party it out like Toshiba.",warranty,2,positive,train,0.004510548431426287,0.004776631016284227,0.9907128214836121
1960,"All in all, a very disappointing experience except that I learned how good the Geek Squad is and also Customer Service.",Customer Service,2,positive,train,0.004088129382580519,0.0045907278545200825,0.9913211464881897
59,"The computer runs extremely slowly, whether opening Word or My Computer.",runs,0,negative,train,0.9627442359924316,0.014066781848669052,0.023188944905996323
3046,"So, I took it back to the apple store and they narcissist genius bar staff) fixed it by resetting the fan at boot up.",fan,1,neutral,train,0.025665927678346634,0.9684635996818542,0.005870419088751078
1839,The salesman talked us into this computer away from another we were looking at and we have had nothing but problems with software problems and just not happy with it.,software,0,negative,train,0.9783034920692444,0.009052544832229614,0.012644067406654358
833,"  Worse, for the price I could get a *netbook* that outperforms this machine.",price,0,negative,train,0.9535048604011536,0.010870582424104214,0.03562454506754875
2994,The only downfall is the volume control.,volume control,0,negative,train,0.979243814945221,0.006910397671163082,0.013845776207745075
2005,"it is of high quality, has a killer GUI, is extremely stable, is highly expandable, is bundled with lots of very good applications, is easy to use, and is absolutely gorgeous.",quality,2,positive,train,0.003514148062095046,0.003605455160140991,0.9928804039955139
2573,"I upgraded the memory and replaced the base Windows 7 Starter to Win 7 Home, and it runs just fine.",Win 7 Home,1,neutral,train,0.0068686362355947495,0.9637012481689453,0.029430143535137177
394,"The leather carrying case, keyboard and mouse arrived in two days from Memphis warehouse.",mouse,1,neutral,train,0.015082727186381817,0.9795418977737427,0.005375361070036888
2806,"the hinge design forced you to place various connections all around the computer, left right and front.",hinge design,0,negative,train,0.9793436527252197,0.008394203148782253,0.012262103147804737
2948,The only thing is that the battery won't last more than 1/2 an hour.,battery,0,negative,train,0.9778384566307068,0.006272727157920599,0.015888875350356102
104,Is this partially due to the fact that it is running Windows Vista?,Windows Vista,1,neutral,train,0.012378150597214699,0.9620936512947083,0.02552822232246399
331,"It has a 10 hour battery life when you're doing web browsing and word editing, making it perfect for the classroom or office, and in terms of gaming and movie playing it'll have a battery life of just over 5 hours.",battery life,2,positive,train,0.015386191196739674,0.02197151817381382,0.962642252445221
103,"The reality was, it heated up very quickly, and took way too long to do simple things, like opening my Documents folder.",opening my Documents folder,0,negative,train,0.9734072685241699,0.013259097002446651,0.01333360094577074
388,The processor is very quick and effective as I load webpages and applications.,processor,2,positive,train,0.0038945490960031748,0.007174619939178228,0.9889307618141174
2713,"The screen graphics and clarity, and sharpness are great.",screen graphics,2,positive,train,0.003567503998056054,0.004347148351371288,0.9920853972434998
1867,"I think part of the problem with this computer is Vista, yet I know Vista isn't the entire issue because my latest purchase was my Acer and it also has Vista (I should have waited the few months to get the next operating system).",operating system,1,neutral,train,0.401571124792099,0.5821740627288818,0.01625482365489006
1438,"Externally the keys on my keyboard are falling off, after a few uses the paint is rubbing off the button below the mouse pad and where the heals of my hands sit, and the screen has a terrible glare.",screen,0,negative,train,0.9783663749694824,0.010607291013002396,0.01102640014141798
722,"Other installed features, such as certain printer software, are also most attractive.",printer software,2,positive,train,0.00452953577041626,0.006362765561789274,0.989107608795166
2416,I thought the white Mac computers looked dirty too quicly where you use the mousepad and where you place your hands when typing.,mousepad,1,neutral,train,0.01440389547497034,0.9780595898628235,0.0075365034863352776
1654,"It's applications are terrific, including the replacements for Microsoft office.",applications,2,positive,train,0.004358821082860231,0.004423946607857943,0.9912172555923462
1047,"-4 RAM slots, 2 HDD Bays*, 16GB RAM support -No Wireless Issues, at least for me.",HDD Bays,1,neutral,train,0.009425438940525055,0.7426727414131165,0.24790184199810028
1890,"Laptop was in new condition and operational, but for the audio problem when 1st sent for repair.",audio,0,negative,train,0.977462887763977,0.00995753426104784,0.012579571455717087
2811,"Fan vents to the side, so no cooling pad needed, great feature!",cooling pad,1,neutral,train,0.012538740411400795,0.8595728278160095,0.12788845598697662
3043,I always use a backup hard disk to store important files at all times.,hard disk,1,neutral,train,0.007818774320185184,0.9841306805610657,0.00805054884403944
2622,"Reason why? It's because when you buy it, you know first thing that you will not lose any value for that laptop, the price will stay the same for the next year, and even if Apple does decides to change mode, your laptop value will only drop 10-20%, unlike PC laptops which drop more than 80%.",value,2,positive,train,0.004559651017189026,0.007471824996173382,0.9879684448242188
2754,I recommend for word processing and internet users.,internet,2,positive,train,0.007685855962336063,0.044083356857299805,0.9482308030128479
2526,"Besides the great look, it is a great machine.",look,2,positive,train,0.0040709273889660835,0.003996073734015226,0.9919330477714539
2313,"Startup in about 30 seconds, shutdown in 2-4 seconds, resume from sleep in 0-2 seconds.",Startup,1,neutral,train,0.008431922644376755,0.9826374650001526,0.008930639363825321
1449,"The apple systems are over priced luxurys that arn't worth what they are being charged for, this model's specifications are far from being impressive and they only thing you get out of this is the apple name.",specifications,0,negative,train,0.9686154723167419,0.007613212335854769,0.023771295323967934
314,I like those programs better than Office and you can save your files to be completely compatible with the Office programs as well.,Office programs,1,neutral,train,0.01461568009108305,0.3723525404930115,0.613031804561615
464,"They went through asking me open up various components, taking battery out, hard disk apart, and after 2 hours on phone could not fix it.",battery,1,neutral,train,0.021845456212759018,0.9733307361602783,0.004823805298656225
1558,"The Macbook starts fast, doesn't crash, has a fantastic display, is small and light (I have the 13.3"" model), and isn't always complaining about updates, lost connections, errors, blue screens, etc.",starts,2,positive,train,0.003929559141397476,0.005225485656410456,0.9908449053764343
2807,"the headphone and mic jack are in front of touch-pad making the touch-pad hard to use when using headphones/mic, not to mention the laptop was designed for right handed person.",mic,0,negative,train,0.9767764806747437,0.014021812006831169,0.009201724082231522
2547,The OS is still as fast as the day that the laptop was purchased and continues to run flawlessly.,OS,2,positive,train,0.004930716939270496,0.008548340760171413,0.9865210056304932
3046,"So, I took it back to the apple store and they narcissist genius bar staff) fixed it by resetting the fan at boot up.",genius bar staff),0,negative,train,0.8427713513374329,0.14830058813095093,0.008928006514906883
3060,"I mainly use it for email, internet, and managing personal files (pics, vids, etc.).",internet,1,neutral,train,0.007428647484630346,0.9825604557991028,0.010010877624154091
1206,"But to be honest, the compatibility issues and the other little quirks make me think I ll buy a PC next time.",compatibility,0,negative,train,0.9752355813980103,0.007512968964874744,0.017251349985599518
653,It played various games without problems and ran aero smoothly and flawlessly.,aero,1,neutral,train,0.008434785529971123,0.06588411331176758,0.9256810545921326
941,I had it four months when my disc drive refused to open.,disc drive,0,negative,train,0.9765527844429016,0.014189056120812893,0.009258229285478592
746,"No, tey don't even support their own bios and it ""could be a problem with the bios"" How can a company that makes a fairly decent product get away with such insanity??!!",bios,0,negative,train,0.9684586524963379,0.010858005844056606,0.02068331465125084
2168,There is a backlit keyboard which is perfect for typing in the dark.,backlit keyboard,2,positive,train,0.010079452767968178,0.03948491811752319,0.9504356980323792
1236,When it come time for warranty service to Toshiba you don't matter.,warranty service to Toshiba,1,neutral,train,0.0751291885972023,0.7629833221435547,0.161887526512146
2550,"The OS is also very user friendly, even for those that switch from a PC, with a little practice you can take full advantage of this OS!",OS,2,positive,train,0.007468263618648052,0.022441653534770012,0.9700901508331299
900,"Then, within 5 months, the charger crapped out on me.",charger,0,negative,train,0.9800271391868591,0.011113345623016357,0.00885950867086649
1047,"-4 RAM slots, 2 HDD Bays*, 16GB RAM support -No Wireless Issues, at least for me.",RAM slots,1,neutral,train,0.00878895539790392,0.8174594044685364,0.1737516075372696
1447,I loved the netbook (minus the fact that it was windows OS) until this started happening.,windows OS,0,negative,train,0.9104195833206177,0.056102871894836426,0.03347747400403023
2622,"Reason why? It's because when you buy it, you know first thing that you will not lose any value for that laptop, the price will stay the same for the next year, and even if Apple does decides to change mode, your laptop value will only drop 10-20%, unlike PC laptops which drop more than 80%.",value,2,positive,train,0.004559651017189026,0.007471824996173382,0.9879684448242188
544,"I have other computers that get strong signals that don't drop in places that this ""net""book loses its signal.",signal,0,negative,train,0.007362688425928354,0.019857270643115044,0.9727800488471985
2080,"Even though it is running Snow Leopard, 2.4 GHz C2D is a bit of an antiquated CPU and thus the occasional spinning wheel would appear when running Office Mac applications such as Word or Excel.",Excel,0,negative,train,0.9192266464233398,0.0665956661105156,0.014177657663822174
2766,"I did think it had a camera because that was one of my requirements, but forgot to check in the specifications on this one before I purchased.",specifications,1,neutral,train,0.2237478345632553,0.7480448484420776,0.028207289054989815
2843,I am enjoying it and the quality it provides is great!,quality,2,positive,train,0.0037074850406497717,0.003350261365994811,0.992942214012146
452,"(I had been a Windows/Linux user before this) I love the size because the screen is big enough for what I use it for (Internet, artwork), and yet it is small enough to be reasonably portable.",size,2,positive,train,0.009159638546407223,0.06649311631917953,0.9243472814559937
2400,The overall build quality of the unit is excellent and she'd recommend it to anyone else looking for a netbook.,build quality,2,positive,train,0.0036563342437148094,0.0034071861300617456,0.9929364323616028
661,There also seemed to be a problem with the hard disc as certain times windows loads but claims to not be able to find any drivers or files.,hard disc,0,negative,train,0.5004783272743225,0.48773759603500366,0.011784058064222336
3024,My real problem with it? The statement of 7 hour battery life is not just mere exaggeration -- it's a lie.,battery life,0,negative,train,0.9575468301773071,0.015912843868136406,0.026540275663137436
534,A seventy dollar mouse!,mouse,1,neutral,train,0.6270956993103027,0.3358759880065918,0.03702835366129875
2620,"The only thing that isn't perfect about this netbook is the speakers, they are not loud at all but I expected that.",speakers,0,negative,train,0.9781232476234436,0.008252518251538277,0.013624344952404499
2959,"The 2 GB of RAM is plenty, able to run Windows 7 and at least 2 or 3 other programs with next to no slowdown.",2 GB of RAM,2,positive,train,0.006058738566935062,0.007531310431659222,0.9864098429679871
1606,I also did not like the loud noises it made or how the bottom of the computer would get really hot.,bottom of the computer,0,negative,train,0.9745916128158569,0.010661712847650051,0.014746625907719135
1485,"This purchase opened me to the world of Macbooks, and I am impressed with the intuition of the design, the beauty of the product, and the excellent technological advances associated with it.",beauty,2,positive,train,0.0038433466106653214,0.0043374644592404366,0.9918192625045776
2792,"The only thing I don't understand is that the resolution of the screen isn't high enough for some pages, such as Yahoo!Mail.",resolution of the screen,0,negative,train,0.971399188041687,0.006220722571015358,0.022380085662007332
285,It doesnt work worth a damn.,work,0,negative,train,0.9470654129981995,0.012514014728367329,0.040420565754175186
970,"I have no idea how to burn cd's or to use the web cam, just for starters.",burn cd's,1,neutral,train,0.009128766134381294,0.9613903760910034,0.029480809345841408
2766,"I did think it had a camera because that was one of my requirements, but forgot to check in the specifications on this one before I purchased.",camera,1,neutral,train,0.19607484340667725,0.7859432697296143,0.01798195391893387
455,"iTunes is a handy music-management program, and it is essential for anyone with an iPod.",program,2,positive,train,0.0076045808382332325,0.044836681336164474,0.9475587606430054
552,"Overall : Poor, Features: Average, Performance: Poor, Battery Life: Excellent, Price-Value: Poor",Features,1,neutral,train,0.9256030321121216,0.006377372425049543,0.06801959872245789
1454,  since then i have had minor problems with slow operation.,operation,0,negative,train,0.9758435487747192,0.007310190238058567,0.01684623770415783
2185,"High price tag, however.",price tag,0,negative,train,0.7518134117126465,0.01951684057712555,0.22866971790790558
1391,the mouse pad and buttons are the worst i've ever seen.,buttons,0,negative,train,0.9808488488197327,0.007307367864996195,0.011843736283481121
997,Drivers updated ok but the BIOS update froze the system up and the computer shut down.,BIOS update,0,negative,train,0.9689215421676636,0.0225385595113039,0.008539801463484764
1373,"I noticed windows has a new system called Windows 7, what about us Vista users?  They should get all the bugs out of Vista before investing in a new system.",windows,1,neutral,train,0.20903219282627106,0.7741173505783081,0.016850454732775688
1159,"I would rate this computer at 5 stars, but considering it has a short life span I can only give it 1 and implore anyone looking at laptops to stay away from this machine.",life span,0,negative,train,0.9478638172149658,0.01051540020853281,0.04162079468369484
2617,It really is perfect for work and play.,work,2,positive,train,0.00517214136198163,0.010517522692680359,0.9843102693557739
1850,After that I turned to email in my next vain help to get them to acknowledge that the warranty was still valid.,warranty,1,neutral,train,0.6539753079414368,0.3321824073791504,0.013842369429767132
267,The machine has a bluray player the book has no mention of it or how to connect it to your HDTV.,book,0,negative,train,0.01453604269772768,0.6219028234481812,0.3635611832141876
2898,The Toshiba Satellite has been more than I expected for the price.,price,2,positive,train,0.04448957368731499,0.012396461330354214,0.9431140422821045
2585,It is VERY easy to type on and feels great - besides the added feature that the keyboard is lighted.,feature,2,positive,train,0.00480382377281785,0.006576419807970524,0.9886198043823242
1874,"I feel that it was poorly put together, because once in a while different plastic pieces would come off of it.",plastic pieces,0,negative,train,0.9762395620346069,0.010531563311815262,0.013228917494416237
719,"It is easy to use, its keyboard easily accommodates large hands, and its weight is fantasic.",weight,2,positive,train,0.0040337154641747475,0.004622551612555981,0.9913437366485596
1925,"When I got my laptop back after this first instance it worked okay for a little bit then I started expeirencing issues again, everything from programs and drivers failing again, to it powering off for no reason, to locking up and freezing and just all sorts of issues.",programs,0,negative,train,0.9764754772186279,0.01415453851222992,0.009370052255690098
2697,I also had a problem with the touchpad that caused the mouse pointer to jump all over the screen.,touchpad,0,negative,train,0.9524474740028381,0.04050973430275917,0.007042792625725269
2362,"Quality Display  I love HP,, it's the only computer/printer we will buy.",Quality Display,2,positive,train,0.007913008332252502,0.007529950235038996,0.984557032585144
102,"The dv4 boasted a faster processor, more memory, and a bigger hard drive than my old computer, plus a better quality web cam, nicer screen, and many other features.",web cam,2,positive,train,0.0073685902170836926,0.019760385155677795,0.9728710651397705
743,When I finally had everything running with all my software installed I plugged in my droid to recharge and the system crashed.,system,0,negative,train,0.9791818857192993,0.01219628844410181,0.00862185563892126
1738,"I just plug this into my 22"" Monitor and the speedy MacOSX performs just as well on this dual-core that my Dell did with Windows 7 with a quad-core.","22"" Monitor",1,neutral,train,0.0065683722496032715,0.9808098673820496,0.01262174267321825
2080,"Even though it is running Snow Leopard, 2.4 GHz C2D is a bit of an antiquated CPU and thus the occasional spinning wheel would appear when running Office Mac applications such as Word or Excel.",Office Mac applications,0,negative,train,0.9553706645965576,0.03313729539513588,0.0114921098574996
2966,The only downfall is the battery only last 1.5-2.0 hrs when not plugged in.,battery,0,negative,train,0.9783823490142822,0.0077732158824801445,0.01384445745497942
836,The AC power port becomes loose over time,AC power port,0,negative,train,0.9774017333984375,0.013678766787052155,0.008919531479477882
2787,"Overall the computer is very easy to use, the screen is perfect, great computer, my daughter loves.",screen,2,positive,train,0.003868027590215206,0.005973628256469965,0.9901583790779114
1924,"In November my computer messed up entirely and wouldn't power on after intalling a Windows update, I had to have my HD flashed and lost EVERYTHING on it, including my school assignments and irriplaceable pictures that were only in digital format and several other things, when this update was installed for some reason I was unable to roll back the drivers and everything to an earlier working condition because when the update was installed it deleted my history.",HD,0,negative,train,0.24386321008205414,0.7486701607704163,0.007466643583029509
1909,  They replaced my hard drive as well as my mother board.,mother board,1,neutral,train,0.0499444380402565,0.934515655040741,0.015539905987679958
1120,"I hope to edit this in the next few hours, I am going to try to install my own copy of Windows 7.",Windows 7,1,neutral,train,0.2773945927619934,0.6891005039215088,0.03350492939352989
504,When I called Sony the Customer Service was Great.,Customer Service,2,positive,train,0.004154686816036701,0.004430036526173353,0.9914152026176453
2398,"I bought it for my mom and she reports that the battery life lasts all day for her, it's very lightweight, and the response for the computing she's doing (Internet focused activity: mail, research, etc.) is excellent;",Internet focused activity,1,neutral,train,0.004411184694617987,0.0068010794930160046,0.9887877106666565
2954,"It is loaded with programs that is of no good for the average user, that makes it run way to slow.",programs,0,negative,train,0.9754701256752014,0.006642324384301901,0.01788760907948017
1058,"But when I received my replacement, I made BOTH recovery DVDs (4), and a driver/application DVD.",recovery DVDs,1,neutral,train,0.008680504746735096,0.9813303351402283,0.009989208541810513
1743,"But sitting on a lap or on a desk in front of you it looks more than big enough (this could be because Im used to my Lenovo 10 tablet now) plus this is a great size if I want to unplug the external keyboard, mouse, and monitor to take it with me when I take photos and video.",external keyboard,1,neutral,train,0.006868644151836634,0.9767034649848938,0.016427919268608093
2267,"As a computer science student in college, I find that the portability, longevity, and ease of use of this computer make me (shockingly) want to do homework more;",longevity,2,positive,train,0.004952321294695139,0.005540127865970135,0.9895074963569641
1740,The Material this Pro is made out of seems a lot nicer than any PC  Specs: Like I said this performs a lot better than any computer I've had in the past.,performs,2,positive,train,0.0039240531623363495,0.004136876203119755,0.9919390082359314
2482,"We love the size of the screen, although it is still lightweight and very easy to tote around.",tote,2,positive,train,0.004546609707176685,0.007579586934298277,0.9878737330436707
2331,) I also tried the touch pad and compared it to other netbooks in the store.,touch pad,1,neutral,train,0.025545168668031693,0.9663020372390747,0.008152816444635391
763,"Summary: I've had this laptop for 2 months, out of the blue the power adapter stops working.",power adapter,0,negative,train,0.970536470413208,0.020894886925816536,0.008568589575588703
2873,"The price was very good, and the product is top quality.",quality,2,positive,train,0.003673592349514365,0.0031676229555159807,0.993158757686615
406,HP is more interested in selling extended warranties (which cost more than the netbook new) then they are in helping or fixing.,cost,0,negative,train,0.9149528741836548,0.03505668789148331,0.04999041184782982
2747,"Plain and simple, it(laptop) runs great and loads fast.",runs,2,positive,train,0.0035642001312226057,0.003371200757101178,0.9930647015571594
2619,Everything I have tried has worked and I never have to carry the wall charger cause the battery is so awesome.,battery,2,positive,train,0.015279382467269897,0.8207249045372009,0.1639956831932068
1216,Now the machine won't connect and Toshiba says that they did replace the connection card in May but they only warranty the repair for 30 days and now I'm out of warranty even though this has been a constant 5 month occurance since I bought the netbook.,warranty,0,negative,train,0.01136873196810484,0.9812720417976379,0.007359262555837631
980,     First it burned or fused the power adapter plug.,power adapter plug,0,negative,val,0.9748960137367249,0.016626549884676933,0.008477388881146908
1036,You have to toss out the wifi card and replace it just to have any sort of network capability.,network capability,0,negative,val,0.9671300053596497,0.011848664842545986,0.021021366119384766
331,"It has a 10 hour battery life when you're doing web browsing and word editing, making it perfect for the classroom or office, and in terms of gaming and movie playing it'll have a battery life of just over 5 hours.",word editing,1,neutral,val,0.0077460831962525845,0.9832133054733276,0.009040621109306812
899,"The computer itself was fast, ran smoothly, and had no problems.",ran,2,positive,val,0.0036845055874437094,0.004199206829071045,0.992116391658783
1097," I actually had the hard drive replaced twice, the mother board once, the dvd drive twice, then they FINALLY agreed to replace it, (ALL OF THIS IN LESS THAN 1 1/2 YEARS!",hard drive,0,negative,val,0.9660474061965942,0.02630385383963585,0.007648668717592955
1801,"(If you ever see the spinning beachball come up when you think it shouldn't, check the ""Activity Monitor"" app to see if the disk throughput has temporarily dropped to zero.",spinning beachball,0,negative,val,0.3600199520587921,0.6276827454566956,0.012297374196350574
3081,Once I removed all the software the laptop loads in 15-20 seconds.,software,0,negative,val,0.01574021764099598,0.9785317182540894,0.005728025920689106
834,"This laptop looks great on the surface: 17"" inch screen, good  price-point, nice appearance, boots up quickly, runs fast etc.",price-point,2,positive,val,0.0035537437070161104,0.0039125834591686726,0.9925336837768555
2820,"Fast, great visual!",visual,2,positive,val,0.00358614232391119,0.004039330407977104,0.9923744797706604
1738,"I just plug this into my 22"" Monitor and the speedy MacOSX performs just as well on this dual-core that my Dell did with Windows 7 with a quad-core.",MacOSX,2,positive,val,0.0070992992259562016,0.9654830098152161,0.027417628094553947
1255,I should have checked this before I installed my applications.,applications,1,neutral,val,0.112786203622818,0.8739985823631287,0.013215183280408382
2602,"Sure, the initial out of pocket expense is greater, but that should not dissuade anyone from the fact that these machines run like none other on the planet, and when I factor in all the money in that I wasted on Geek Squad and the latest patches to de-corrupt my infested PCs, it probably comes out about even anyhow.",expense,0,negative,val,0.04055888578295708,0.009115567430853844,0.9503255486488342
1799,(The SATA controller is the motherboard chip that lets the CPU talk to the hard drive.),motherboard chip,1,neutral,val,0.008732044138014317,0.9817355275154114,0.009532440453767776
677,4gb of ram...,ram,1,neutral,val,0.17688797414302826,0.7430000305175781,0.08011195063591003
2182,They are by far the easiest systems to actually learn about computers with.,systems,2,positive,val,0.006755094043910503,0.022246483713388443,0.9709984660148621
1174,") I also purchased  Applecare  for $300, which is a three year extended warranty, since I ve never seen any laptop that lasted more than two.",extended warranty,1,neutral,val,0.0082147978246212,0.9706305861473083,0.021154562011361122
313,"I also purchased iWork to go with it which has programs for word processing, spreadsheets, and presentations (similar to Microsoft Office).",iWork,1,neutral,val,0.008281683549284935,0.9214767217636108,0.07024160027503967
2022,It does not even have the software to play a dvd now.,software,0,negative,val,0.9730749726295471,0.010496553964912891,0.01642848737537861
2645,"I don't have stupid pop up windows (even when I have pop ups blocked), I don't have to wait 5 minutes for a webpage to download, and best of all I can run all the web programming software I need to use all at once without slowing me down.",pop up windows,2,positive,val,0.012322167865931988,0.033028122037649155,0.9546496868133545
510,They sent out a Sony 'Certified' technician.,Sony 'Certified' technician,1,neutral,val,0.011554993689060211,0.9442975521087646,0.04414740204811096
170,The battery has never worked well.,battery,0,negative,val,0.9763968586921692,0.006246436387300491,0.01735667511820793
90,"The battery never held a charge longer than one hour and within two months, stopped holding a charge for more than ten minutes.",battery,0,negative,val,0.9694421291351318,0.016379887238144875,0.014177930541336536
907,"The people are frustrating to work with, the product itself is very cheaply made, and the accessories are less than satisfactory.",accessories,0,negative,val,0.9679898619651794,0.005661334376782179,0.026348864659667015
453,"There are several programs for school or office use (Pages, Numbers, Keynote, etc.), music (Garageband), photo management (Photo Booth, iPhoto), video-editing or movie-making (iMovie), etc.",school or office use,1,neutral,val,0.007802681066095829,0.983674168586731,0.008523103781044483
496,"Setting would change for some reason, the screen size would change on it's own, like the pixel sizes and whatnot.",pixel sizes,0,negative,val,0.968510091304779,0.016135146841406822,0.015354767441749573
1424,My wireless system would not recognize Windows 7 and I couldn't get online to find out why.,Windows 7,1,neutral,val,0.7798557877540588,0.1948448121547699,0.025299420580267906
2231,"you can find many laptops with the same performance and even better with lower price, but you cannot find the look, easy, applications, and the experience in mac.",applications,2,positive,val,0.005885598715394735,0.01942763477563858,0.9746868014335632
1984,"Who couldn't love a DVD burner, 80-gigabyte HD, and fairly new graphics chip? As I soon discovered, though, there is a reason for which similarly-configured Sony and Toshiba machines cost more: they use higher-quality components that are faster, better-configured, and end up lasting a lot longer.",components,2,positive,val,0.005578172393143177,0.012749599292874336,0.9816722273826599
2443,Boots up fast and runs great!,runs,2,positive,val,0.0037849307991564274,0.003950578160583973,0.9922645092010498
1770,"It has far exceeded my expectations for power, storage, and abilitiy.",power,2,positive,val,0.0069762226194143295,0.010213634930551052,0.9828101396560669
1958,I especially like the keyboard which has chiclet type keys.,keyboard,2,positive,val,0.011818675324320793,0.031699854880571365,0.956481397151947
2049,It does not keep internet signals no matter where you bring it.,internet signals,0,negative,val,0.06754255294799805,0.08519856631755829,0.8472588062286377
711,"Yes, I thought the expese was a little much, but I now realize you get what you pay for.",expese,0,negative,val,0.07107368856668472,0.010724621824920177,0.9182016849517822
